true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Main_accept,Rare_Micro_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Main_margin,Rare_Micro_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Main_stability,Rare_Micro_stability
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.6059184074401855,-2.0486338138580322,0.3963638246059418,-0.8589221835136414,0.27466869354248047,0.9279482960700989,0.9944998025894165,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.860323190689087,-11.693613052368164,2.2243831157684326,2.0041463375091553,0.4558161199092865,0.9437733888626099,0.9997145533561707,0.9999915361404419
bot,bot,WebBot_Main,meta_router,False,False,True,True,-3.518099784851074,-11.778438568115234,2.224398136138916,2.0041463375091553,0.6822518110275269,0.9247319102287292,0.9998350143432617,0.999993622303009
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.898817777633667,-2.4845187664031982,0.1175449937582016,-0.8589221835136414,0.5542497038841248,0.9642683267593384,0.9249812960624695,0.9999906420707703
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.5519204139709473,-2.4845187664031982,0.10891522467136383,-0.8589221835136414,0.35950618982315063,0.9476272463798523,0.8763520121574402,0.9999843835830688
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.647302508354187,0.8537624478340149,0.9993330836296082,0.9999874830245972
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.747943103313446,-2.4845187664031982,0.17554722726345062,-0.8589221835136414,0.4912053942680359,0.9280779957771301,0.9551385045051575,0.9999874830245972
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.8761444091796875,-0.6885291934013367,2.2244832515716553,-0.8589221835136414,0.5549014806747437,0.9735686182975769,0.9997391700744629,0.9999843835830688
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.595036506652832,-0.6885291934013367,2.2244350910186768,-0.8589221835136414,0.45773395895957947,0.9890786409378052,0.9996076822280884,0.9999874830245972
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.747943103313446,-2.4845187664031982,0.14825750887393951,-0.8589221835136414,0.3335670828819275,0.9468467831611633,0.7663167715072632,0.9999968409538269
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.0486338138580322,0.2486656755208969,-0.8589221835136414,0.3059423565864563,0.9451718330383301,0.9760733842849731,0.9999936819076538
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.747943103313446,-2.4845187664031982,0.056549958884716034,-0.8589221835136414,0.2611379027366638,0.9312340021133423,0.83940190076828,0.9999906420707703
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.602665901184082,-2.0486338138580322,0.35264551639556885,-0.8589221835136414,0.2256615161895752,0.963973879814148,0.6914410591125488,0.9999906420707703
bot,bot,WebBot_Main,only_accept,False,False,True,False,-5.873701572418213,-0.6885291934013367,2.224452018737793,-0.8589221835136414,0.559785008430481,0.9831811189651489,0.9994359016418457,0.9999874830245972
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.084788799285889,-0.6885291934013367,2.2244796752929688,-0.8589221835136414,0.3107549250125885,0.9816484451293945,0.9997429847717285,0.9999874830245972
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.498793125152588,-2.0486338138580322,0.08915235102176666,-0.8589221835136414,0.4055179953575134,0.9655523300170898,0.8818548321723938,0.9999906420707703
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.3334149420261383,-2.0486338138580322,0.0690266489982605,-0.8589221835136414,0.48662933707237244,0.9279482960700989,0.9670737981796265,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.224501609802246,-0.8589221835136414,0.4940052926540375,0.8537623286247253,0.9992316365242004,0.9999936819076538
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-0.747943103313446,-2.4845187664031982,0.1176416352391243,-0.8589221835136414,0.2968149781227112,0.9828065037727356,0.8811675310134888,0.9999874830245972
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244796752929688,-0.8589221835136414,0.5813465118408203,0.9772836565971375,0.9998223185539246,0.9999874830245972
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.317417621612549,-2.5320842266082764,0.19281861186027527,-0.8589221835136414,0.5360122919082642,0.9484356641769409,0.7462652921676636,0.9999874830245972
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.5320842266082764,0.1603405922651291,-0.8589221835136414,0.4575599133968353,0.9280927777290344,0.7919548153877258,0.9999936819076538
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244796752929688,-0.8589221835136414,0.26978760957717896,0.9831811189651489,0.9998223185539246,0.9999936819076538
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7942442893981934,-0.3037388026714325,2.2245593070983887,-0.8589221835136414,0.3537253737449646,0.9873372316360474,0.9995167851448059,0.9999968409538269
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.037953853607178,-0.6885291934013367,2.224597454071045,-0.8589221835136414,0.6222788095474243,0.9831811785697937,0.9980180859565735,0.9999843835830688
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.22388653457164764,0.8870905637741089,0.9992679357528687,0.9999874830245972
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.0486338138580322,0.09118707478046417,-0.8589221835136414,0.4246121346950531,0.9623953700065613,0.8127527236938477,0.9999905824661255
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.602665901184082,-2.5320842266082764,0.115137480199337,-0.8589221835136414,0.3434528708457947,0.9484356641769409,0.9333381652832031,0.9999874830245972
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.33316904306411743,-2.4845187664031982,0.1700449436903,-0.8589221835136414,0.4613678455352783,0.9656156301498413,0.9853200912475586,0.9999874830245972
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,meta_router,True,False,True,False,1.3611356019973755,-6.239248752593994,1.0183578729629517,-9.817930221557617,0.9818423390388489,0.963252067565918,0.9977384805679321,0.9997932314872742
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.8602709770202637,-11.693613052368164,2.224388599395752,2.0041463375091553,0.5482755899429321,0.9066505432128906,0.9994319081306458,0.999993622303009
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.5782393217086792,-2.5320842266082764,0.10197471082210541,-0.8589221835136414,0.40691518783569336,0.9828099012374878,0.9284588694572449,0.9999874830245972
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.5518224239349365,-2.4845166206359863,0.5904618501663208,-0.8589221835136414,0.41409334540367126,0.9468467831611633,0.6759817004203796,0.9999936819076538
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.7934322953224182,-2.0486338138580322,0.0191726665943861,-0.8589221835136414,0.3880445957183838,0.929526686668396,0.8820582628250122,0.9999843835830688
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.037886619567871,-0.6885291934013367,2.2245736122131348,-0.8589221835136414,0.36070409417152405,0.9816485643386841,0.9999356269836426,0.9999843835830688
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,meta_router,True,False,True,False,1.3677362203598022,-6.239248752593994,1.0643913745880127,-9.817930221557617,0.9645407795906067,0.954804539680481,0.9975455403327942,0.9997932314872742
bot,bot,WebBot_Main,meta_router,False,False,True,True,-0.1932642161846161,-10.960219383239746,2.2244467735290527,2.0041463375091553,0.7620729207992554,0.924216091632843,0.9993066787719727,0.99998939037323
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,True,2.972285032272339,-10.96009635925293,1.3405059576034546,2.104883909225464,0.9917269945144653,0.893515408039093,0.9879538416862488,1.0
web-attack-�-brute-force,benign,,all_reject,False,False,False,False,-2.6059184074401855,-2.0486338138580322,-0.0384143702685833,-0.8589221835136414,0.40777167677879333,0.9467503428459167,0.8487289547920227,0.9999905824661255
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.339050531387329,-2.0486338138580322,0.020818350836634636,-0.8589221835136414,0.4660589098930359,0.929526686668396,0.9323236346244812,0.9999936819076538
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.5519204139709473,-2.5320842266082764,0.0998988226056099,-0.8589221835136414,0.3741523325443268,0.9468578100204468,0.9058097004890442,0.9999874830245972
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.317417621612549,-2.5320842266082764,0.22343669831752777,-0.8589221835136414,0.2657082974910736,0.9640449285507202,0.7912722826004028,0.9999905824661255
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.8602709770202637,-11.778438568115234,2.224395751953125,2.0041463375091553,0.4135200083255768,0.9247319102287292,0.9997020959854126,0.9999915361404419
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.5405663251876831,0.8537624478340149,0.9992764592170715,0.9999936819076538
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.5320842266082764,0.22744181752204895,-0.8589221835136414,0.41258150339126587,0.9296706914901733,0.6963765621185303,0.9999843835830688
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.860323190689087,-11.693613052368164,2.224385976791382,2.0041463375091553,0.6830000877380371,0.9439667463302612,0.9992965459823608,0.99998939037323
bot,bot,WebBot_Main,meta_router,False,False,True,True,-4.15156364440918,-11.778438568115234,2.224395751953125,2.0041463375091553,0.5215064287185669,0.9435994029045105,0.9994406700134277,0.999993622303009
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.5921698808670044,0.860224723815918,0.9993330836296082,0.9999906420707703
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244229316711426,-0.8589221835136414,0.4907558560371399,0.9772836565971375,0.9998058080673218,0.9999843835830688
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558829307556152,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.3822019398212433,0.8935528993606567,0.9993245005607605,0.9999843835830688
bot,bot,WebBot_Main,meta_router,False,False,True,True,-4.1514892578125,-11.778438568115234,2.224395751953125,2.0041463375091553,0.3755929172039032,0.9063302874565125,0.9996999502182007,0.99998939037323
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.595698893070221,0.8806282877922058,0.9993160367012024,0.9999874830245972
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.0486338138580322,0.09466978162527084,-0.8589221835136414,0.19843252003192902,0.9091461896896362,0.8231242895126343,0.9999874830245972
bot,bot,WebBot_Main,meta_router,False,False,True,True,-0.17959949374198914,-10.875118255615234,2.224475622177124,2.0041463375091553,0.782865047454834,0.9433389902114868,0.9993636012077332,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.7264788150787354,-11.693613052368164,2.2243947982788086,2.0041463375091553,0.4130765497684479,0.9253085851669312,0.999828040599823,0.9999958276748657
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.498793125152588,-2.5320842266082764,0.16061446070671082,-0.8589221835136414,0.22470514476299286,0.9656227827072144,0.813806414604187,0.9999843835830688
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7946527004241943,-0.3037388026714325,2.2245283126831055,-0.8589221835136414,0.3919982314109802,0.972196102142334,0.9997377395629883,0.9999906420707703
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.317417621612549,-2.0486338138580322,0.03579670190811157,-0.8589221835136414,0.4065170884132385,0.9451718330383301,0.8637957572937012,0.9999906420707703
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054832458496094,-0.6885291934013367,2.2244279384613037,-0.8589221835136414,0.5304703712463379,0.980998694896698,0.9999047517776489,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.5405662655830383,0.8537623286247253,0.9993330836296082,0.9999843835830688
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054794788360596,-0.6885291934013367,2.2244796752929688,-0.8589221835136414,0.4400971829891205,0.9801158905029297,0.9998223185539246,0.9999905824661255
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.317417621612549,-2.0486338138580322,0.10168445110321045,-0.8589221835136414,0.45995116233825684,0.963973879814148,0.8192296028137207,0.9999874830245972
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-0.7577693462371826,-2.4845187664031982,0.19746284186840057,-0.8589221835136414,0.3759779930114746,0.9304364919662476,0.9799796342849731,0.9999936819076538
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-2.4204769134521484,-2.5320842266082764,0.12332087010145187,-0.8589221835136414,0.15842995047569275,0.9296706914901733,0.8023809194564819,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558829307556152,0.9247845411300659,2.215402126312256,-0.8589221835136414,0.6471799612045288,0.8139718770980835,0.9993160367012024,0.9999874830245972
bot,bot,WebBot_Main,meta_router,False,False,True,True,-4.151617527008057,-11.693613052368164,2.2243947982788086,2.0041463375091553,0.2987040579319,0.9438700675964355,0.9998269081115723,1.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.3796865940093994,-2.5320842266082764,0.10306373983621597,-0.8589221835136414,0.30157771706581116,0.9624670147895813,0.9319077730178833,0.9999968409538269
web-attack-�-xss,benign,,all_reject,False,False,False,False,-0.6235447525978088,-2.0486338138580322,-0.04527685418725014,-0.8589221835136414,0.37612324953079224,0.946750283241272,0.8500288724899292,0.9999843835830688
bot,bot,WebBot_Main,only_accept,False,False,True,False,-6.054750442504883,-0.6885291934013367,2.224449634552002,-0.8589221835136414,0.6211155652999878,0.9912610054016113,0.9997318983078003,0.9999936819076538
bot,bot,WebBot_Main,meta_router,False,False,True,True,-2.726473569869995,-11.693613052368164,2.2243947982788086,2.0041463375091553,0.32068800926208496,0.9253085851669312,0.999828040599823,0.9999958276748657
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,False,-2.4239604473114014,-2.0486338138580322,0.3476528227329254,-0.8589221835136414,0.19794170558452606,0.9279482960700989,0.9982300996780396,0.9999906420707703
