true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Main_accept,Rare_Micro_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Main_margin,Rare_Micro_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Main_stability,Rare_Micro_stability
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.10921930521726608,0.8631837964057922,0.09092266857624054,0.9812320470809937,0.9712034463882446,0.9985780715942383
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.860311985015869,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.6829974055290222,0.9622340202331543,0.9999758005142212,0.9965949058532715
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.454046249389648,-11.24837875366211,2.213482141494751,-1.3262519836425781,0.15592527389526367,0.965554416179657,0.9999896883964539,0.9983689188957214
web-attack-�-brute-force,web-attack-�-sql-injection,Rare_Micro,fallback_accept,False,False,False,True,-0.7577693462371826,-2.5320842266082764,-0.04332433640956879,1.1388506889343262,0.49945178627967834,0.9296706914901733,0.9430440068244934,0.9981331825256348
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.36034929752349854,0.9751012921333313,0.9999798536300659,0.9997218251228333
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.1050976812839508,0.8631837964057922,0.3684864938259125,0.9451718330383301,0.781923770904541,0.9985563158988953
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037953853607178,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.7132099270820618,0.9875459671020508,0.9999871253967285,0.999721884727478
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.15382297337055206,0.8631837964057922,0.34594494104385376,0.9437019228935242,0.9911397695541382,0.9985345602035522
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-3.0335161685943604,-2.4845187664031982,0.05713969096541405,0.8631837964057922,0.3753678500652313,0.9641445279121399,0.9607098698616028,0.9990290403366089
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.08198288828134537,0.8631837964057922,0.47126469016075134,0.9435933828353882,0.9173277020454407,0.9985345602035522
infiltration,infiltration,Rare_Micro,fallback_accept,False,False,False,True,-3.168919801712036,-1.860506534576416,-0.055148109793663025,2.3023884296417236,0.5349500775337219,0.999742865562439,0.9994665384292603,0.999839186668396
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8745012283325195,-11.693613052368164,2.213508367538452,-3.0537166595458984,0.6830328702926636,0.9439667463302612,0.9999882578849792,0.9970973134040833
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,False,-1.359926700592041,-6.185617923736572,0.6781356334686279,-3.941434144973755,0.9078790545463562,0.9639121294021606,0.1630391776561737,0.9976452589035034
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.050123076885938644,0.8631837964057922,0.4575599133968353,0.9296706914901733,0.8696403503417969,0.9985563158988953
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054750442504883,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.3204266428947449,0.9838309288024902,0.9999793767929077,0.9997218251228333
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.323503494262695,-11.247706413269043,2.213482141494751,-0.9708975553512573,0.3870047926902771,0.9626786112785339,0.9999738931655884,0.9990509748458862
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.602665901184082,-2.0486338138580322,0.04110056161880493,0.8631837964057922,0.4892973005771637,0.926369845867157,0.9260536432266235,0.9990509152412415
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.711000680923462,-2.4845187664031982,0.7384305000305176,0.8631837964057922,0.36769071221351624,0.9103032946586609,0.979867160320282,0.9990509152412415
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.718616485595703,-2.4845187664031982,0.26410025358200073,0.8631837964057922,0.17084090411663055,0.9641445279121399,0.986967921257019,0.9985563158988953
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.860323190689087,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.5020370483398438,0.9065538644790649,0.9999858140945435,0.9970973134040833
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.48896265029907227,0.8473001718521118,0.9999823570251465,0.9987932443618774
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.5320842266082764,0.1406480073928833,0.8631837964057922,0.3831607699394226,0.9656227827072144,0.8616364598274231,0.9990509152412415
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.7516560554504395,0.9794660806655884,0.9999787211418152,0.9997328519821167
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.5782393217086792,-2.5320842266082764,0.11063973605632782,1.1388506889343262,0.4772290289402008,0.9077497720718384,0.783875584602356,0.9985895156860352
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-11.368952751159668,-15.10208511352539,0.5180017352104187,2.077059030532837,0.7318419218063354,0.8648419380187988,0.9950555562973022,0.9972220659255981
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.025892265141010284,0.8631837964057922,0.38594749569892883,0.9828099012374878,0.9393399357795715,0.9975455403327942
bot,bot,WebBot_Main,only_accept,False,False,True,False,-3.912487745285034,-11.048757553100586,2.213500738143921,-1.2493246793746948,0.6701928973197937,0.9260360598564148,0.9999817609786987,0.9987062215805054
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.4440848231315613,-2.0486316680908203,0.03596099838614464,1.1388506889343262,0.2665758430957794,0.9467503428459167,0.7962847352027893,0.9985895156860352
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.9275667667388916,-2.4845187664031982,0.17069749534130096,0.8631837964057922,0.25925666093826294,0.9484246969223022,0.8282024264335632,0.9995235204696655
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.9606754779815674,-7.9619269371032715,2.2135016918182373,-2.7798287868499756,0.3270917534828186,0.9371074438095093,0.9999831914901733,0.9977418780326843
infiltration,benign,,all_reject,False,False,False,False,-0.5037089586257935,-5.386003017425537,-0.21732868254184723,-3.036929130554199,0.49469608068466187,0.8486390113830566,0.9909302592277527,0.9993249773979187
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.014772829599678516,0.8631837964057922,0.3684864938259125,0.9451718330383301,0.8799201846122742,0.9990072250366211
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.602665901184082,-2.0486338138580322,0.05686825513839722,0.8631837964057922,0.30427852272987366,0.929526686668396,0.948517918586731,0.9990072250366211
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.36034926772117615,0.9875459671020508,0.9999841451644897,0.9997108578681946
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054832458496094,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.4000248312950134,0.9831811785697937,0.9999790191650391,0.9996888041496277
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054832458496094,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.36021724343299866,0.9831811785697937,0.9999793767929077,0.9997218251228333
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.602665901184082,-2.0486338138580322,0.1535165011882782,0.8631837964057922,0.19557133316993713,0.9279482960700989,0.7898896336555481,0.9980617761611938
bot,bot,WebBot_Main,meta_router,True,False,True,False,1.1427528858184814,-6.69685697555542,2.2134928703308105,-2.971980571746826,0.4348016381263733,0.946611225605011,0.9999912977218628,0.997198224067688
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.5306588411331177,0.9751012921333313,0.9999818801879883,0.9997218251228333
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.055605411529541,-0.6885291934013367,2.2134828567504883,1.1766475439071655,0.49141496419906616,0.9853636026382446,0.9999801516532898,0.999710738658905
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.9703238010406494,-2.4845187664031982,0.08332148939371109,0.8631837964057922,0.4277477264404297,0.9265000224113464,0.947762131690979,0.9980400204658508
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558609008789062,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5405713319778442,0.8935529589653015,0.9999923706054688,0.998432993888855
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.5165907144546509,-2.5320842266082764,0.20093688368797302,0.8631837964057922,0.3879750370979309,0.9656227827072144,0.7660990953445435,0.997589111328125
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.02166551537811756,0.8631837964057922,0.27843764424324036,0.9279482960700989,0.8584141731262207,0.9985563158988953
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.43512240052223206,0.8537623286247253,0.9999624490737915,0.998432993888855
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.6138838529586792,-2.0486316680908203,0.059907834976911545,0.8631837964057922,0.2971838116645813,0.9107247591018677,0.8744638562202454,0.9985563158988953
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.05827892944216728,0.8631837964057922,0.4246121346950531,0.9655523300170898,0.8962451815605164,0.9980618357658386
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.602665901184082,-2.0486338138580322,0.031466227024793625,0.8631837964057922,0.4515690207481384,0.9435933828353882,0.8488157391548157,0.9985563158988953
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.7934322953224182,-2.0486338138580322,0.07900826632976532,0.8631837964057922,0.23395434021949768,0.926369845867157,0.7529019713401794,0.9975672960281372
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.6138843894004822,-2.5320842266082764,0.18856176733970642,0.8631837964057922,0.3612581491470337,0.9452798962593079,0.6593552231788635,0.9981053471565247
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.693613052368164,2.213508367538452,-3.0537166595458984,0.3673136532306671,0.9440633654594421,0.9999865293502808,0.9971604347229004
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.09670101851224899,0.8631837964057922,0.3059423565864563,0.926369845867157,0.8550877571105957,0.9985563158988953
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,only_accept,True,False,False,False,2.0622830390930176,-6.38820743560791,-0.043224334716796875,-1.0222258567810059,0.962408721446991,0.9642602205276489,0.9994131326675415,0.9993006587028503
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8745012283325195,-11.693613052368164,2.213508367538452,-3.0537166595458984,0.5482959747314453,0.9440634846687317,0.9999896883964539,0.9975681304931641
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.3824777603149414,-2.5320842266082764,0.42604297399520874,0.8631837964057922,0.1639104187488556,0.9452798962593079,0.9903767704963684,0.9990290403366089
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134861946105957,1.1766475439071655,0.7516560554504395,0.9831811785697937,0.9999898076057434,0.9996997714042664
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.739760160446167,-7.9619269371032715,2.2135097980499268,-2.7798287868499756,0.6866006851196289,0.9793492555618286,0.9999858140945435,0.9972162246704102
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.7377982139587402,-2.4845187664031982,0.6172066926956177,0.8631837964057922,0.37219738960266113,0.9656156301498413,0.9789419174194336,0.9985345602035522
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3822264075279236,0.8075095415115356,0.9999823570251465,0.9980728030204773
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.7642548084259033,-2.4845187664031982,0.0840732604265213,0.8631837964057922,0.5374181866645813,0.9093090891838074,0.8595942258834839,0.9995235204696655
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.8761444091796875,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.6587643027305603,0.9912610054016113,0.9999786615371704,0.9997108578681946
bot,bot,WebBot_Main,only_accept,False,False,True,False,-3.7951536178588867,-11.837270736694336,2.2134785652160645,-1.2493246793746948,0.6279013156890869,0.9237667322158813,0.9999759793281555,0.9990304708480835
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.498793125152588,-2.0486338138580322,0.1312030553817749,0.8631837964057922,0.4940052628517151,0.9107247591018677,0.8428076505661011,0.9980400204658508
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.44408535957336426,-2.5320842266082764,0.031787022948265076,1.1388506889343262,0.4324039816856384,0.9437019228935242,0.8536818623542786,0.99815434217453
infiltration,infiltration,Rare_Micro,fallback_accept,False,False,False,True,-0.13077151775360107,-2.3045976161956787,-0.03506021946668625,1.5105700492858887,0.44803959131240845,0.9981209635734558,0.9990348815917969,0.999842643737793
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7616593837738037,-11.693318367004395,2.2135121822357178,-2.7798287868499756,0.5991330146789551,0.9424123764038086,0.9999820590019226,0.9977725744247437
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.7292224168777466,0.9060972929000854,0.9999710917472839,0.997599720954895
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7616593837738037,-11.512882232666016,2.2135438919067383,-2.7798287868499756,0.6841374039649963,0.9042186737060547,0.9999797940254211,0.9972162246704102
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.6235447525978088,-2.0486338138580322,0.2205064743757248,1.1388506889343262,0.37612324953079224,0.9123031497001648,0.9743537902832031,0.9990459680557251
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4203953742980957,-2.0486338138580322,0.008883270435035229,0.8631837964057922,0.26166191697120667,0.9451718330383301,0.8668475151062012,0.9985127449035645
