split,energy
svhn_test_ood,6.101602
svhn_test_ood,6.2018332
svhn_test_ood,6.2596936
svhn_test_ood,7.703838
svhn_test_ood,8.467987
svhn_test_ood,5.2078357
svhn_test_ood,4.2266726
svhn_test_ood,5.292325
svhn_test_ood,5.684021
svhn_test_ood,5.077724
svhn_test_ood,5.262597
svhn_test_ood,5.243892
svhn_test_ood,6.7988954
svhn_test_ood,3.8985121
svhn_test_ood,4.7743673
svhn_test_ood,4.3056884
svhn_test_ood,5.5488496
svhn_test_ood,7.9014735
svhn_test_ood,8.115021
svhn_test_ood,4.496913
svhn_test_ood,5.516189
svhn_test_ood,6.3551903
svhn_test_ood,4.623725
svhn_test_ood,4.231741
svhn_test_ood,4.500705
svhn_test_ood,6.749654
svhn_test_ood,6.6930933
svhn_test_ood,6.7857313
svhn_test_ood,7.1003017
svhn_test_ood,4.7949257
svhn_test_ood,4.689591
svhn_test_ood,7.4688745
svhn_test_ood,6.6878166
svhn_test_ood,7.87149
svhn_test_ood,8.285138
svhn_test_ood,4.209456
svhn_test_ood,4.8924837
svhn_test_ood,6.2166605
svhn_test_ood,4.3600836
svhn_test_ood,4.871157
svhn_test_ood,4.278336
svhn_test_ood,6.45006
svhn_test_ood,5.7426424
svhn_test_ood,5.098494
svhn_test_ood,6.1927295
svhn_test_ood,5.436885
svhn_test_ood,6.0892973
svhn_test_ood,4.4240146
svhn_test_ood,4.0074034
svhn_test_ood,4.048559
svhn_test_ood,4.1205564
svhn_test_ood,3.7783024
svhn_test_ood,4.1766195
svhn_test_ood,7.8416066
svhn_test_ood,4.109574
svhn_test_ood,4.336022
svhn_test_ood,4.4967346
svhn_test_ood,5.012301
svhn_test_ood,7.1830654
svhn_test_ood,5.690749
svhn_test_ood,7.036252
svhn_test_ood,5.2243357
svhn_test_ood,3.5617642
svhn_test_ood,3.904912
svhn_test_ood,5.271746
svhn_test_ood,5.8306336
svhn_test_ood,5.902521
svhn_test_ood,4.5925803
svhn_test_ood,3.9039302
svhn_test_ood,4.5999494
svhn_test_ood,4.4504433
svhn_test_ood,5.47587
svhn_test_ood,7.9519763
svhn_test_ood,6.664718
svhn_test_ood,9.026118
svhn_test_ood,6.5978007
svhn_test_ood,6.800846
svhn_test_ood,7.482598
svhn_test_ood,3.8538525
svhn_test_ood,3.8013093
svhn_test_ood,3.6256776
svhn_test_ood,3.1859012
svhn_test_ood,5.4939647
svhn_test_ood,5.147622
svhn_test_ood,10.262939
svhn_test_ood,9.576926
svhn_test_ood,7.8376503
svhn_test_ood,6.5314713
svhn_test_ood,4.7177935
svhn_test_ood,7.0711765
svhn_test_ood,5.316473
svhn_test_ood,3.3109574
svhn_test_ood,3.241356
svhn_test_ood,4.809777
svhn_test_ood,5.7767544
svhn_test_ood,5.1001205
svhn_test_ood,5.174849
svhn_test_ood,5.815411
svhn_test_ood,5.327845
svhn_test_ood,7.5791364
svhn_test_ood,5.258506
svhn_test_ood,7.197735
svhn_test_ood,6.0431876
svhn_test_ood,4.6620073
svhn_test_ood,4.4548764
svhn_test_ood,6.094731
svhn_test_ood,4.4919624
svhn_test_ood,6.619886
svhn_test_ood,7.332465
svhn_test_ood,7.1571207
svhn_test_ood,4.9028063
svhn_test_ood,3.7365866
svhn_test_ood,3.838801
svhn_test_ood,4.010056
svhn_test_ood,4.2213097
svhn_test_ood,3.7901978
svhn_test_ood,3.8574734
svhn_test_ood,6.175943
svhn_test_ood,7.3142877
svhn_test_ood,5.9203
svhn_test_ood,3.9807158
svhn_test_ood,4.4742627
svhn_test_ood,6.233138
svhn_test_ood,7.3458934
svhn_test_ood,8.915513
svhn_test_ood,4.107546
svhn_test_ood,3.9971933
svhn_test_ood,4.628186
svhn_test_ood,3.5323057
svhn_test_ood,5.4182234
svhn_test_ood,8.315653
svhn_test_ood,4.945231
svhn_test_ood,5.804409
svhn_test_ood,7.2214026
svhn_test_ood,5.940793
svhn_test_ood,4.635725
svhn_test_ood,6.5143843
svhn_test_ood,3.931108
svhn_test_ood,4.5047483
svhn_test_ood,4.704529
svhn_test_ood,5.9862766
svhn_test_ood,4.722192
svhn_test_ood,3.8910074
svhn_test_ood,5.572699
svhn_test_ood,4.460386
svhn_test_ood,4.0355988
svhn_test_ood,3.940245
svhn_test_ood,3.9785118
svhn_test_ood,5.7450924
svhn_test_ood,5.9152846
svhn_test_ood,4.727685
svhn_test_ood,6.474212
svhn_test_ood,5.1474504
svhn_test_ood,8.83546
svhn_test_ood,7.3300076
svhn_test_ood,4.442112
svhn_test_ood,4.063065
svhn_test_ood,4.5932164
svhn_test_ood,3.9167094
svhn_test_ood,3.6952915
svhn_test_ood,5.4823866
svhn_test_ood,7.3961854
svhn_test_ood,4.94882
svhn_test_ood,4.456735
svhn_test_ood,9.830269
svhn_test_ood,8.628386
svhn_test_ood,5.448461
svhn_test_ood,4.452418
svhn_test_ood,3.5929675
svhn_test_ood,3.6647053
svhn_test_ood,8.306327
svhn_test_ood,8.021291
svhn_test_ood,8.535459
svhn_test_ood,5.3022876
svhn_test_ood,4.071776
svhn_test_ood,4.0685644
svhn_test_ood,5.447373
svhn_test_ood,4.2853384
svhn_test_ood,5.3900905
svhn_test_ood,4.8997416
svhn_test_ood,4.9078803
svhn_test_ood,4.5340786
svhn_test_ood,5.4401045
svhn_test_ood,4.4787817
svhn_test_ood,4.555074
svhn_test_ood,5.431558
svhn_test_ood,4.863494
svhn_test_ood,4.6896095
svhn_test_ood,4.450184
svhn_test_ood,4.2973137
svhn_test_ood,4.751435
svhn_test_ood,5.288162
svhn_test_ood,7.0823226
svhn_test_ood,5.9499226
svhn_test_ood,6.695585
svhn_test_ood,4.6769547
svhn_test_ood,6.2573414
svhn_test_ood,5.2068224
svhn_test_ood,4.4864283
svhn_test_ood,3.974102
svhn_test_ood,4.6768727
svhn_test_ood,4.0680695
svhn_test_ood,4.4951286
svhn_test_ood,7.127842
svhn_test_ood,4.0979214
svhn_test_ood,8.471984
svhn_test_ood,5.1200695
svhn_test_ood,8.898538
svhn_test_ood,4.1102924
svhn_test_ood,4.9452825
svhn_test_ood,6.346667
svhn_test_ood,3.5525582
svhn_test_ood,4.7401266
svhn_test_ood,4.3534517
svhn_test_ood,5.310308
svhn_test_ood,4.2023087
svhn_test_ood,4.0407786
svhn_test_ood,3.8704267
svhn_test_ood,4.066913
svhn_test_ood,4.0113535
svhn_test_ood,6.643874
svhn_test_ood,4.7933073
svhn_test_ood,5.0342517
svhn_test_ood,5.2866
svhn_test_ood,3.9943104
svhn_test_ood,4.882386
svhn_test_ood,4.8946977
svhn_test_ood,6.636152
svhn_test_ood,7.5216413
svhn_test_ood,5.6133657
svhn_test_ood,4.748704
svhn_test_ood,4.940329
svhn_test_ood,5.577948
svhn_test_ood,4.4314756
svhn_test_ood,6.416037
svhn_test_ood,5.6383963
svhn_test_ood,3.8597116
svhn_test_ood,4.5026617
svhn_test_ood,5.194908
svhn_test_ood,4.4112816
svhn_test_ood,5.686892
svhn_test_ood,5.7427945
svhn_test_ood,4.3613005
svhn_test_ood,5.1389055
svhn_test_ood,5.4716783
svhn_test_ood,7.1225863
svhn_test_ood,4.7483644
svhn_test_ood,6.407464
svhn_test_ood,5.2666383
svhn_test_ood,4.1455173
svhn_test_ood,7.6415286
svhn_test_ood,7.5514474
svhn_test_ood,3.942557
svhn_test_ood,7.9029713
svhn_test_ood,7.472593
svhn_test_ood,7.3043685
svhn_test_ood,6.812686
svhn_test_ood,5.132338
svhn_test_ood,5.2077417
svhn_test_ood,6.073254
svhn_test_ood,5.977717
svhn_test_ood,6.97717
svhn_test_ood,7.0419726
svhn_test_ood,4.05866
svhn_test_ood,5.0318813
svhn_test_ood,5.4942684
svhn_test_ood,4.5041547
svhn_test_ood,4.742392
svhn_test_ood,6.3940372
svhn_test_ood,6.198241
svhn_test_ood,3.675783
svhn_test_ood,5.5691996
svhn_test_ood,4.179506
svhn_test_ood,6.207452
svhn_test_ood,6.398571
svhn_test_ood,5.6785803
svhn_test_ood,6.8571777
svhn_test_ood,6.77966
svhn_test_ood,4.9527874
svhn_test_ood,7.4116545
svhn_test_ood,3.9787319
svhn_test_ood,3.8842134
svhn_test_ood,4.1460733
svhn_test_ood,3.779255
svhn_test_ood,4.0815234
svhn_test_ood,6.364032
svhn_test_ood,5.4971027
svhn_test_ood,4.884422
svhn_test_ood,5.8302565
svhn_test_ood,5.141721
svhn_test_ood,4.7761965
svhn_test_ood,5.224616
svhn_test_ood,6.5091877
svhn_test_ood,5.4991612
svhn_test_ood,5.261191
svhn_test_ood,9.797776
svhn_test_ood,3.7771997
svhn_test_ood,4.2523875
svhn_test_ood,3.6931877
svhn_test_ood,4.4778757
svhn_test_ood,7.2619195
svhn_test_ood,7.4180555
svhn_test_ood,5.4787164
svhn_test_ood,4.42659
svhn_test_ood,7.46401
svhn_test_ood,4.8371816
svhn_test_ood,3.8131752
svhn_test_ood,3.802448
svhn_test_ood,6.903047
svhn_test_ood,4.946566
svhn_test_ood,5.4200373
svhn_test_ood,3.8520875
svhn_test_ood,4.4030266
svhn_test_ood,4.366986
svhn_test_ood,5.4917307
svhn_test_ood,7.559273
svhn_test_ood,9.174713
svhn_test_ood,3.5202303
svhn_test_ood,3.6974485
svhn_test_ood,5.831022
svhn_test_ood,4.529879
svhn_test_ood,6.1856813
svhn_test_ood,6.733895
svhn_test_ood,6.647815
svhn_test_ood,4.169406
svhn_test_ood,4.416443
svhn_test_ood,5.9471064
svhn_test_ood,5.888898
svhn_test_ood,4.8193655
svhn_test_ood,4.971861
svhn_test_ood,4.8848095
svhn_test_ood,4.686336
svhn_test_ood,4.3414917
svhn_test_ood,4.030861
svhn_test_ood,6.182823
svhn_test_ood,5.855036
svhn_test_ood,5.0510173
svhn_test_ood,5.2665486
svhn_test_ood,4.9225063
svhn_test_ood,6.3073974
svhn_test_ood,7.441431
svhn_test_ood,4.8824344
svhn_test_ood,5.0076604
svhn_test_ood,7.520077
svhn_test_ood,4.803218
svhn_test_ood,4.3794236
svhn_test_ood,5.5340548
svhn_test_ood,4.777498
svhn_test_ood,4.4606
svhn_test_ood,4.7777314
svhn_test_ood,7.064563
svhn_test_ood,6.215731
svhn_test_ood,6.2875924
svhn_test_ood,4.2220545
svhn_test_ood,7.89847
svhn_test_ood,7.623654
svhn_test_ood,9.22293
svhn_test_ood,5.816956
svhn_test_ood,9.289351
svhn_test_ood,5.3270793
svhn_test_ood,4.3991585
svhn_test_ood,5.038017
svhn_test_ood,4.788278
svhn_test_ood,6.676606
svhn_test_ood,5.3390613
svhn_test_ood,4.1496463
svhn_test_ood,4.071402
svhn_test_ood,3.7241914
svhn_test_ood,5.5422454
svhn_test_ood,3.9639583
svhn_test_ood,5.4669647
svhn_test_ood,6.71682
svhn_test_ood,4.069093
svhn_test_ood,4.835255
svhn_test_ood,3.8674483
svhn_test_ood,5.00432
svhn_test_ood,8.683123
svhn_test_ood,5.3630075
svhn_test_ood,4.1542664
svhn_test_ood,4.891384
svhn_test_ood,7.8657823
svhn_test_ood,6.678379
svhn_test_ood,6.3159866
svhn_test_ood,5.0509973
svhn_test_ood,4.2044635
svhn_test_ood,3.8033273
svhn_test_ood,3.431303
svhn_test_ood,8.62792
svhn_test_ood,5.276415
svhn_test_ood,8.801198
svhn_test_ood,4.307108
svhn_test_ood,4.92418
svhn_test_ood,4.969448
svhn_test_ood,5.3980036
svhn_test_ood,4.2466207
svhn_test_ood,6.2862196
svhn_test_ood,5.245086
svhn_test_ood,5.9545956
svhn_test_ood,5.555823
svhn_test_ood,3.3842912
svhn_test_ood,3.6191363
svhn_test_ood,3.6144645
svhn_test_ood,3.128781
svhn_test_ood,4.955031
svhn_test_ood,5.005472
svhn_test_ood,4.037172
svhn_test_ood,3.8780093
svhn_test_ood,6.5063157
svhn_test_ood,4.5068264
svhn_test_ood,4.761377
svhn_test_ood,5.137168
svhn_test_ood,4.7451706
svhn_test_ood,7.0613766
svhn_test_ood,4.8823323
svhn_test_ood,5.1575065
svhn_test_ood,9.84939
svhn_test_ood,6.4511223
svhn_test_ood,5.1091323
svhn_test_ood,5.969282
svhn_test_ood,5.381258
svhn_test_ood,7.6227236
svhn_test_ood,5.5436907
svhn_test_ood,4.524658
svhn_test_ood,5.0619907
svhn_test_ood,5.0885987
svhn_test_ood,4.5178165
svhn_test_ood,4.031322
svhn_test_ood,4.227376
svhn_test_ood,4.9662013
svhn_test_ood,4.8863373
svhn_test_ood,5.25854
svhn_test_ood,4.5083203
svhn_test_ood,3.763976
svhn_test_ood,4.9627943
svhn_test_ood,6.6515436
svhn_test_ood,5.548475
svhn_test_ood,4.428403
svhn_test_ood,6.493197
svhn_test_ood,4.17445
svhn_test_ood,5.134449
svhn_test_ood,4.6993265
svhn_test_ood,4.717248
svhn_test_ood,5.5908175
svhn_test_ood,5.3413367
svhn_test_ood,4.7655034
svhn_test_ood,6.0621824
svhn_test_ood,5.7473354
svhn_test_ood,4.896508
svhn_test_ood,5.056973
svhn_test_ood,6.812169
svhn_test_ood,4.550128
svhn_test_ood,5.5530715
svhn_test_ood,5.186628
svhn_test_ood,4.469478
svhn_test_ood,3.768087
svhn_test_ood,4.3074045
svhn_test_ood,4.937636
svhn_test_ood,5.546506
svhn_test_ood,6.7775984
svhn_test_ood,7.9006486
svhn_test_ood,9.522452
svhn_test_ood,4.4096274
svhn_test_ood,4.2779827
svhn_test_ood,3.795024
svhn_test_ood,4.26004
svhn_test_ood,5.072317
svhn_test_ood,4.887112
svhn_test_ood,4.731291
svhn_test_ood,3.4912171
svhn_test_ood,3.5172677
svhn_test_ood,4.2582674
svhn_test_ood,5.270377
svhn_test_ood,9.994968
svhn_test_ood,8.92775
svhn_test_ood,8.87529
svhn_test_ood,4.536855
svhn_test_ood,4.1804175
svhn_test_ood,7.356739
svhn_test_ood,9.122613
svhn_test_ood,6.427142
svhn_test_ood,6.3327885
svhn_test_ood,3.9924426
svhn_test_ood,4.909412
svhn_test_ood,5.155406
svhn_test_ood,4.08835
svhn_test_ood,5.6136556
svhn_test_ood,5.1673193
svhn_test_ood,5.0760126
svhn_test_ood,4.5751133
svhn_test_ood,5.3768525
svhn_test_ood,5.84597
svhn_test_ood,6.2383175
svhn_test_ood,5.430888
svhn_test_ood,5.325191
svhn_test_ood,7.301725
svhn_test_ood,4.1911035
svhn_test_ood,5.5601654
svhn_test_ood,8.926204
svhn_test_ood,6.853281
svhn_test_ood,5.33148
svhn_test_ood,4.393553
svhn_test_ood,6.3395023
svhn_test_ood,5.267936
svhn_test_ood,5.585651
svhn_test_ood,4.3754654
svhn_test_ood,5.7958317
svhn_test_ood,6.6018605
svhn_test_ood,7.7618246
svhn_test_ood,4.541124
svhn_test_ood,4.6923933
svhn_test_ood,5.9850006
svhn_test_ood,7.0340886
svhn_test_ood,7.3750696
svhn_test_ood,7.66899
svhn_test_ood,3.8163836
svhn_test_ood,5.102434
svhn_test_ood,3.921728
svhn_test_ood,4.8350906
svhn_test_ood,4.851206
svhn_test_ood,4.775619
svhn_test_ood,5.5661674
svhn_test_ood,7.457331
svhn_test_ood,8.971883
svhn_test_ood,9.12
svhn_test_ood,5.0011244
svhn_test_ood,4.0880036
svhn_test_ood,6.397214
svhn_test_ood,5.5145025
svhn_test_ood,4.38317
svhn_test_ood,5.470752
svhn_test_ood,5.7998643
svhn_test_ood,4.2433343
svhn_test_ood,4.2755666
svhn_test_ood,4.0223675
svhn_test_ood,6.168773
svhn_test_ood,4.1533303
svhn_test_ood,4.2844825
svhn_test_ood,6.434802
svhn_test_ood,8.543098
svhn_test_ood,4.2696333
svhn_test_ood,7.0193143
svhn_test_ood,4.7641096
svhn_test_ood,3.9809573
svhn_test_ood,5.6891184
svhn_test_ood,3.8957624
svhn_test_ood,4.2715745
svhn_test_ood,5.2174296
svhn_test_ood,4.682087
svhn_test_ood,7.4059644
svhn_test_ood,10.166542
svhn_test_ood,5.5978813
svhn_test_ood,5.598925
svhn_test_ood,4.7110963
svhn_test_ood,7.4347367
svhn_test_ood,3.8002033
svhn_test_ood,4.8056083
svhn_test_ood,7.351471
svhn_test_ood,5.319331
svhn_test_ood,7.205672
svhn_test_ood,7.1934133
svhn_test_ood,5.987537
svhn_test_ood,8.077767
svhn_test_ood,4.2918806
svhn_test_ood,4.0756116
svhn_test_ood,4.3905053
svhn_test_ood,5.22049
svhn_test_ood,4.908215
svhn_test_ood,3.9194648
svhn_test_ood,4.8657
svhn_test_ood,4.6104984
svhn_test_ood,6.569452
svhn_test_ood,4.3270154
svhn_test_ood,5.131443
svhn_test_ood,4.230136
svhn_test_ood,7.9466143
svhn_test_ood,6.4946504
svhn_test_ood,4.078803
svhn_test_ood,5.957941
svhn_test_ood,5.943684
svhn_test_ood,3.5856147
svhn_test_ood,4.7255063
svhn_test_ood,4.5484123
svhn_test_ood,5.355025
svhn_test_ood,5.5521564
svhn_test_ood,3.792157
svhn_test_ood,4.8084025
svhn_test_ood,4.1135263
svhn_test_ood,3.8422272
svhn_test_ood,5.1494093
svhn_test_ood,3.879065
svhn_test_ood,3.9529653
svhn_test_ood,3.92287
svhn_test_ood,4.3167715
svhn_test_ood,7.1289206
svhn_test_ood,6.944523
svhn_test_ood,5.923321
svhn_test_ood,4.074822
svhn_test_ood,4.0712385
svhn_test_ood,5.907616
svhn_test_ood,6.8054433
svhn_test_ood,3.9059494
svhn_test_ood,5.428183
svhn_test_ood,5.9205823
svhn_test_ood,5.639585
svhn_test_ood,7.22918
svhn_test_ood,4.186113
svhn_test_ood,4.0567565
svhn_test_ood,6.5261903
svhn_test_ood,6.03078
svhn_test_ood,4.3871446
svhn_test_ood,4.4566007
svhn_test_ood,6.387193
svhn_test_ood,4.5873885
svhn_test_ood,4.3835917
svhn_test_ood,5.0702996
svhn_test_ood,4.5704575
svhn_test_ood,4.288413
svhn_test_ood,5.105575
svhn_test_ood,4.770252
svhn_test_ood,5.532145
svhn_test_ood,4.296036
svhn_test_ood,4.591441
svhn_test_ood,4.971492
svhn_test_ood,6.0287523
svhn_test_ood,3.7462928
svhn_test_ood,5.1369696
svhn_test_ood,5.4054995
svhn_test_ood,5.1255035
svhn_test_ood,7.0013156
svhn_test_ood,8.164251
svhn_test_ood,4.427177
svhn_test_ood,5.8526406
svhn_test_ood,4.9985266
svhn_test_ood,4.4192305
svhn_test_ood,5.136394
svhn_test_ood,4.937779
svhn_test_ood,5.2146454
svhn_test_ood,4.3213143
svhn_test_ood,4.913571
svhn_test_ood,6.904021
svhn_test_ood,3.5986383
svhn_test_ood,7.7278156
svhn_test_ood,6.5001173
svhn_test_ood,5.115894
svhn_test_ood,7.3582244
svhn_test_ood,4.3114367
svhn_test_ood,4.925463
svhn_test_ood,5.7463827
svhn_test_ood,9.377782
svhn_test_ood,4.0577316
svhn_test_ood,5.334529
svhn_test_ood,6.950103
svhn_test_ood,5.802591
svhn_test_ood,4.7355747
svhn_test_ood,4.653632
svhn_test_ood,4.3211017
svhn_test_ood,6.4484286
svhn_test_ood,4.9739957
svhn_test_ood,4.1309233
svhn_test_ood,8.57513
svhn_test_ood,6.268505
svhn_test_ood,6.672443
svhn_test_ood,7.3422413
svhn_test_ood,5.181742
svhn_test_ood,4.8725495
svhn_test_ood,4.5432377
svhn_test_ood,5.1887555
svhn_test_ood,6.615585
svhn_test_ood,4.6168003
svhn_test_ood,5.40517
svhn_test_ood,3.8344908
svhn_test_ood,6.149514
svhn_test_ood,4.1098757
svhn_test_ood,4.6195035
svhn_test_ood,5.634743
svhn_test_ood,5.770055
svhn_test_ood,4.9913297
svhn_test_ood,6.1085706
svhn_test_ood,5.7546353
svhn_test_ood,5.0136204
svhn_test_ood,5.0597324
svhn_test_ood,4.7559114
svhn_test_ood,4.6134086
svhn_test_ood,5.3258157
svhn_test_ood,4.574931
svhn_test_ood,4.309384
svhn_test_ood,6.156534
svhn_test_ood,7.010535
svhn_test_ood,6.4146333
svhn_test_ood,4.5582
svhn_test_ood,4.856957
svhn_test_ood,6.1404896
svhn_test_ood,4.4500513
svhn_test_ood,3.801789
svhn_test_ood,4.2077885
svhn_test_ood,5.6179485
svhn_test_ood,4.2425656
svhn_test_ood,6.5918055
svhn_test_ood,6.616392
svhn_test_ood,4.5723405
svhn_test_ood,5.7145815
svhn_test_ood,4.6913323
svhn_test_ood,4.6741104
svhn_test_ood,6.2508163
svhn_test_ood,4.9383116
svhn_test_ood,4.9664135
svhn_test_ood,8.500325
svhn_test_ood,7.2073255
svhn_test_ood,4.5730963
svhn_test_ood,6.475134
svhn_test_ood,4.0932875
svhn_test_ood,5.2285056
svhn_test_ood,4.415518
svhn_test_ood,5.2767115
svhn_test_ood,3.8100514
svhn_test_ood,5.7289925
svhn_test_ood,4.2198005
svhn_test_ood,3.995172
svhn_test_ood,4.890912
svhn_test_ood,5.9106383
svhn_test_ood,3.840496
svhn_test_ood,3.3977618
svhn_test_ood,3.8005846
svhn_test_ood,6.0090976
svhn_test_ood,6.4839892
svhn_test_ood,5.882089
svhn_test_ood,6.6658144
svhn_test_ood,4.4096456
svhn_test_ood,4.299165
svhn_test_ood,4.414064
svhn_test_ood,4.1169076
svhn_test_ood,7.257181
svhn_test_ood,7.373573
svhn_test_ood,5.375128
svhn_test_ood,3.4096794
svhn_test_ood,4.656408
svhn_test_ood,6.9085765
svhn_test_ood,8.023871
svhn_test_ood,7.9823127
svhn_test_ood,3.6226437
svhn_test_ood,3.6583743
svhn_test_ood,7.015296
svhn_test_ood,6.660725
svhn_test_ood,7.1661744
svhn_test_ood,4.4550757
svhn_test_ood,4.6457314
svhn_test_ood,5.639897
svhn_test_ood,7.083491
svhn_test_ood,4.2503667
svhn_test_ood,5.245508
svhn_test_ood,4.9525337
svhn_test_ood,5.4055457
svhn_test_ood,7.2762303
svhn_test_ood,6.927375
svhn_test_ood,5.315244
svhn_test_ood,5.9153495
svhn_test_ood,3.8302526
svhn_test_ood,5.761565
svhn_test_ood,4.2065916
svhn_test_ood,4.4231634
svhn_test_ood,5.4233747
svhn_test_ood,5.5504293
svhn_test_ood,4.049362
svhn_test_ood,5.5845046
svhn_test_ood,4.9345493
svhn_test_ood,6.7657013
svhn_test_ood,7.540799
svhn_test_ood,5.645944
svhn_test_ood,4.2698984
svhn_test_ood,4.621761
svhn_test_ood,4.379405
svhn_test_ood,4.8452125
svhn_test_ood,6.991672
svhn_test_ood,7.773317
svhn_test_ood,4.0047326
svhn_test_ood,3.870131
svhn_test_ood,3.8464692
svhn_test_ood,4.2531033
svhn_test_ood,4.5206594
svhn_test_ood,4.5895743
svhn_test_ood,7.0374146
svhn_test_ood,8.474463
svhn_test_ood,8.919868
svhn_test_ood,5.7810025
svhn_test_ood,7.72305
svhn_test_ood,5.478336
svhn_test_ood,4.531041
svhn_test_ood,5.8618574
svhn_test_ood,4.287576
svhn_test_ood,3.6236796
svhn_test_ood,4.1837544
svhn_test_ood,5.7478566
svhn_test_ood,4.6342125
svhn_test_ood,5.570979
svhn_test_ood,5.0241933
svhn_test_ood,4.413064
svhn_test_ood,5.178262
svhn_test_ood,4.389711
svhn_test_ood,4.6606464
svhn_test_ood,5.548718
svhn_test_ood,4.736662
svhn_test_ood,5.3159404
svhn_test_ood,5.183012
svhn_test_ood,3.4971762
svhn_test_ood,3.5100284
svhn_test_ood,4.0907974
svhn_test_ood,6.894193
svhn_test_ood,8.873638
svhn_test_ood,4.2766495
svhn_test_ood,5.5901356
svhn_test_ood,5.296047
svhn_test_ood,7.187637
svhn_test_ood,3.8752244
svhn_test_ood,8.615545
svhn_test_ood,7.126044
svhn_test_ood,4.126398
svhn_test_ood,5.411767
svhn_test_ood,4.9176426
svhn_test_ood,4.134036
svhn_test_ood,4.6181455
svhn_test_ood,3.877214
svhn_test_ood,4.1229763
svhn_test_ood,6.6371846
svhn_test_ood,4.9490695
svhn_test_ood,4.701389
svhn_test_ood,5.8866177
svhn_test_ood,5.6892195
svhn_test_ood,4.0789294
svhn_test_ood,4.1102266
svhn_test_ood,6.854163
svhn_test_ood,6.2830663
svhn_test_ood,7.708264
svhn_test_ood,4.5357785
svhn_test_ood,5.560373
svhn_test_ood,7.5723066
svhn_test_ood,7.849884
svhn_test_ood,6.2136908
svhn_test_ood,5.786363
svhn_test_ood,4.724468
svhn_test_ood,4.8897266
svhn_test_ood,6.705964
svhn_test_ood,4.3993683
svhn_test_ood,4.7092066
svhn_test_ood,6.6625643
svhn_test_ood,6.319494
svhn_test_ood,5.5899153
svhn_test_ood,4.1169066
svhn_test_ood,4.8909025
svhn_test_ood,4.6999702
svhn_test_ood,7.5204678
svhn_test_ood,5.485392
svhn_test_ood,5.6641555
svhn_test_ood,5.114846
svhn_test_ood,4.8297143
svhn_test_ood,4.591246
svhn_test_ood,9.986008
svhn_test_ood,5.5433307
svhn_test_ood,5.4723544
svhn_test_ood,6.5636187
svhn_test_ood,5.403034
svhn_test_ood,5.0852957
svhn_test_ood,5.609924
svhn_test_ood,5.312072
svhn_test_ood,5.104065
svhn_test_ood,3.870716
svhn_test_ood,4.8287687
svhn_test_ood,7.2688913
svhn_test_ood,6.5371885
svhn_test_ood,5.4131107
svhn_test_ood,5.5433507
svhn_test_ood,5.543715
svhn_test_ood,5.1774173
svhn_test_ood,8.027851
svhn_test_ood,5.101513
svhn_test_ood,5.118665
svhn_test_ood,4.712298
svhn_test_ood,4.271019
svhn_test_ood,7.5463567
svhn_test_ood,4.8795238
svhn_test_ood,5.971854
svhn_test_ood,4.1114182
svhn_test_ood,4.108101
svhn_test_ood,5.029158
svhn_test_ood,7.0109053
svhn_test_ood,5.8867116
svhn_test_ood,5.6741323
svhn_test_ood,5.531589
svhn_test_ood,10.23771
svhn_test_ood,9.970757
svhn_test_ood,3.8287475
svhn_test_ood,3.648261
svhn_test_ood,4.9163513
svhn_test_ood,3.6561985
svhn_test_ood,5.37108
svhn_test_ood,4.573393
svhn_test_ood,4.609544
svhn_test_ood,4.3273096
svhn_test_ood,4.742104
svhn_test_ood,5.7969127
svhn_test_ood,5.495231
svhn_test_ood,7.378059
svhn_test_ood,7.597467
svhn_test_ood,3.6670823
svhn_test_ood,3.980237
svhn_test_ood,5.397624
svhn_test_ood,6.6700487
svhn_test_ood,4.838609
svhn_test_ood,6.0119195
svhn_test_ood,4.6291704
svhn_test_ood,4.5797534
svhn_test_ood,4.9819813
svhn_test_ood,5.562829
svhn_test_ood,5.5032372
svhn_test_ood,6.4273686
svhn_test_ood,7.206598
svhn_test_ood,4.75217
svhn_test_ood,6.7259407
svhn_test_ood,5.152604
svhn_test_ood,5.8056216
svhn_test_ood,4.5632663
svhn_test_ood,5.635938
svhn_test_ood,4.588812
svhn_test_ood,4.5836205
svhn_test_ood,4.5526686
svhn_test_ood,6.6343713
svhn_test_ood,4.6152496
svhn_test_ood,4.7116985
svhn_test_ood,6.261396
svhn_test_ood,5.0381827
svhn_test_ood,7.036479
svhn_test_ood,5.9835606
svhn_test_ood,6.453744
svhn_test_ood,4.4745364
svhn_test_ood,7.154448
svhn_test_ood,3.7516623
svhn_test_ood,3.9144115
svhn_test_ood,5.651181
svhn_test_ood,7.0758715
svhn_test_ood,4.7784686
svhn_test_ood,3.466017
svhn_test_ood,4.3203897
svhn_test_ood,8.139439
svhn_test_ood,5.2899847
svhn_test_ood,3.8115737
svhn_test_ood,4.9716353
svhn_test_ood,4.925839
svhn_test_ood,6.379708
svhn_test_ood,5.9841256
svhn_test_ood,7.5397353
svhn_test_ood,4.256874
svhn_test_ood,4.2248282
svhn_test_ood,4.3107495
svhn_test_ood,7.407637
