model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
matched_random_e4_raw,scanning,time_quartile_1,0.001,0.36065125465393066,6029,561900,5098,555,0.8455796981257256,0.000987720234917245
matched_random_e4_raw,scanning,time_quartile_2,0.001,0.36065125465393066,0,567932,0,130,,0.0002289006430347295
matched_random_e4_raw,scanning,time_quartile_3,0.001,0.36065125465393066,0,567931,0,182,,0.0003204614645088928
matched_random_e4_raw,scanning,time_quartile_4,0.001,0.36065125465393066,0,567931,0,497,,0.0008751063069281303
matched_random_e4_raw,scanning,full_test,0.01,0.1635710448026657,6029,2265694,5919,17769,0.9817548515508376,0.007842630116864854
matched_random_e4_raw,scanning,time_quartile_1,0.01,0.1635710448026657,6029,561900,5919,6643,0.9817548515508376,0.011822388325324791
matched_random_e4_raw,scanning,time_quartile_2,0.01,0.1635710448026657,0,567932,0,1194,,0.002102364367565131
matched_random_e4_raw,scanning,time_quartile_3,0.01,0.1635710448026657,0,567931,0,4521,,0.0079604740716742
matched_random_e4_raw,scanning,time_quartile_4,0.01,0.1635710448026657,0,567931,0,5411,,0.009527565848668236
matched_random_e4_raw,xss,full_test,0.001,0.3064732551574707,343854,1927869,324956,111533,0.9450406277082716,0.05785299727315497
matched_random_e4_raw,xss,time_quartile_1,0.001,0.3064732551574707,0,567929,0,1055,,0.0018576265695183728
matched_random_e4_raw,xss,time_quartile_2,0.001,0.3064732551574707,0,567932,0,166,,0.0002922885134135777
matched_random_e4_raw,xss,time_quartile_3,0.001,0.3064732551574707,255032,312899,243557,100409,0.955005646350262,0.320899076059687
matched_random_e4_raw,xss,time_quartile_4,0.001,0.3064732551574707,88822,479109,81399,9903,0.9164283623426629,0.020669617978372353
matched_random_e4_raw,xss,full_test,0.01,0.222288116812706,343854,1927869,338362,125601,0.9840281049515202,0.0651501735854459
matched_random_e4_raw,xss,time_quartile_1,0.01,0.222288116812706,0,567929,0,3293,,0.005798259993766827
matched_random_e4_raw,xss,time_quartile_2,0.01,0.222288116812706,0,567932,0,405,,0.0007131135417620419
matched_random_e4_raw,xss,time_quartile_3,0.01,0.222288116812706,255032,312899,251921,105945,0.9878015307882932,0.3385916861351426
matched_random_e4_raw,xss,time_quartile_4,0.01,0.222288116812706,88822,479109,86441,15958,0.9731935781675711,0.033307660678467736
matched_random_e4_calibrated,backdoor,full_test,0.001,0.009553330950438976,40030,2231693,40010,46150,0.9995003747189608,0.020679367637036098
matched_random_e4_calibrated,backdoor,time_quartile_1,0.001,0.009553330950438976,0,567929,0,1686,,0.0029686809442729637
matched_random_e4_calibrated,backdoor,time_quartile_2,0.001,0.009553330950438976,0,567932,0,551,,0.0009701865716318151
matched_random_e4_calibrated,backdoor,time_quartile_3,0.001,0.009553330950438976,0,567931,0,250,,0.00044019431938034724
matched_random_e4_calibrated,backdoor,time_quartile_4,0.001,0.009553330950438976,40030,527901,40010,43663,0.9995003747189608,0.08271058399207427
matched_random_e4_calibrated,backdoor,full_test,0.01,0.00338197429664433,40030,2231693,40010,74942,0.9995003747189608,0.03358078373683119
matched_random_e4_calibrated,backdoor,time_quartile_1,0.01,0.00338197429664433,0,567929,0,6389,,0.011249645642325008
matched_random_e4_calibrated,backdoor,time_quartile_2,0.01,0.00338197429664433,0,567932,0,3820,,0.006726157356866667
matched_random_e4_calibrated,backdoor,time_quartile_3,0.01,0.00338197429664433,0,567931,0,1973,,0.0034740135685497006
matched_random_e4_calibrated,backdoor,time_quartile_4,0.01,0.00338197429664433,40030,527901,40010,62760,0.9995003747189608,0.11888592747503793
matched_random_e4_calibrated,benign,full_test,0.001,0.7103182077407837,1474302,797421,1045257,759,0.7089843193592629,0.000951818424646454
matched_random_e4_calibrated,benign,time_quartile_1,0.001,0.7103182077407837,394793,173136,343602,661,0.8703345804003617,0.0038178079659920523
matched_random_e4_calibrated,benign,time_quartile_2,0.001,0.7103182077407837,358160,209772,279026,2,0.779054054054054,9.534160898499323e-06
matched_random_e4_calibrated,benign,time_quartile_3,0.001,0.7103182077407837,284140,283791,107599,57,0.3786830435700711,0.00020085203547681217
matched_random_e4_calibrated,benign,time_quartile_4,0.001,0.7103182077407837,437209,130722,315030,39,0.7205478386766969,0.0002983430486069675
matched_random_e4_calibrated,benign,full_test,0.01,0.21488967537879944,1474302,797421,1253446,9403,0.8501962284525152,0.011791763698222144
matched_random_e4_calibrated,benign,time_quartile_1,0.01,0.21488967537879944,394793,173136,389880,4039,0.9875555037703303,0.023328481656039183
matched_random_e4_calibrated,benign,time_quartile_2,0.01,0.21488967537879944,358160,209772,304635,44,0.8505556176010721,0.00020975153976698511
matched_random_e4_calibrated,benign,time_quartile_3,0.01,0.21488967537879944,284140,283791,178092,2878,0.6267755331878652,0.010141265931618692
matched_random_e4_calibrated,benign,time_quartile_4,0.01,0.21488967537879944,437209,130722,380839,2442,0.8710685278665352,0.018680864735851656
matched_random_e4_calibrated,ddos,full_test,0.001,0.8675409555435181,103338,2168385,97219,213,0.9407865451237686,9.822978852925103e-05
matched_random_e4_calibrated,ddos,time_quartile_1,0.001,0.8675409555435181,75758,492171,71013,56,0.9373663507484358,0.000113781592170201
matched_random_e4_calibrated,ddos,time_quartile_2,0.001,0.8675409555435181,27580,540352,26206,12,0.9501812907904279,2.2207746061826365e-05
matched_random_e4_calibrated,ddos,time_quartile_3,0.001,0.8675409555435181,0,567931,0,53,,9.332119570863362e-05
matched_random_e4_calibrated,ddos,time_quartile_4,0.001,0.8675409555435181,0,567931,0,92,,0.00016199150953196778
matched_random_e4_calibrated,ddos,full_test,0.01,0.712108314037323,103338,2168385,100119,728,0.9688497938802764,0.0003357337373206326
matched_random_e4_calibrated,ddos,time_quartile_1,0.01,0.712108314037323,75758,492171,73205,149,0.9663005887167032,0.00030274030773857054
matched_random_e4_calibrated,ddos,time_quartile_2,0.01,0.712108314037323,27580,540352,26914,29,0.9758520667150109,5.366871964941372e-05
matched_random_e4_calibrated,ddos,time_quartile_3,0.01,0.712108314037323,0,567931,0,197,,0.00034687312367171364
matched_random_e4_calibrated,ddos,time_quartile_4,0.01,0.712108314037323,0,567931,0,353,,0.0006215543789650503
matched_random_e4_calibrated,dos,full_test,0.001,0.27685388922691345,22458,2249265,22199,2901,0.9884673612966426,0.0012897546531867076
matched_random_e4_calibrated,dos,time_quartile_1,0.001,0.27685388922691345,22458,545471,22199,381,0.9884673612966426,0.0006984789292189686
matched_random_e4_calibrated,dos,time_quartile_2,0.001,0.27685388922691345,0,567932,0,401,,0.0007060704450532811
matched_random_e4_calibrated,dos,time_quartile_3,0.001,0.27685388922691345,0,567931,0,626,,0.0011022465757283895
matched_random_e4_calibrated,dos,time_quartile_4,0.001,0.27685388922691345,0,567931,0,1493,,0.002628840475339434
matched_random_e4_calibrated,dos,full_test,0.01,0.18664106726646423,22458,2249265,22368,25422,0.9959925193694897,0.011302358770531706
matched_random_e4_calibrated,dos,time_quartile_1,0.01,0.18664106726646423,22458,545471,22368,1038,0.9959925193694897,0.001902942594565064
matched_random_e4_calibrated,dos,time_quartile_2,0.01,0.18664106726646423,0,567932,0,848,,0.0014931365022573125
matched_random_e4_calibrated,dos,time_quartile_3,0.01,0.18664106726646423,0,567931,0,13796,,0.024291683320685084
matched_random_e4_calibrated,dos,time_quartile_4,0.01,0.18664106726646423,0,567931,0,9740,,0.01714997068305833
matched_random_e4_calibrated,injection,full_test,0.001,0.7417104840278625,68891,2202832,66404,9239,0.9638994934026215,0.0041941464442136304
matched_random_e4_calibrated,injection,time_quartile_1,0.001,0.7417104840278625,68891,499038,66404,1108,0.9638994934026215,0.002220271802948874
matched_random_e4_calibrated,injection,time_quartile_2,0.001,0.7417104840278625,0,567932,0,206,,0.00036271948050118675
matched_random_e4_calibrated,injection,time_quartile_3,0.001,0.7417104840278625,0,567931,0,6885,,0.012122951555734764
matched_random_e4_calibrated,injection,time_quartile_4,0.001,0.7417104840278625,0,567931,0,1040,,0.0018312083686222447
matched_random_e4_calibrated,injection,full_test,0.01,0.1857316941022873,68891,2202832,68457,35139,0.9937001930585998,0.015951738489362783
matched_random_e4_calibrated,injection,time_quartile_1,0.01,0.1857316941022873,68891,499038,68457,2737,0.9937001930585998,0.0054845522785839955
matched_random_e4_calibrated,injection,time_quartile_2,0.01,0.1857316941022873,0,567932,0,2633,,0.004636118408541868
matched_random_e4_calibrated,injection,time_quartile_3,0.01,0.1857316941022873,0,567931,0,26305,,0.04631724628520014
matched_random_e4_calibrated,injection,time_quartile_4,0.01,0.1857316941022873,0,567931,0,3464,,0.006099332489334091
matched_random_e4_calibrated,mitm,full_test,0.001,0.651260495185852,1161,2270562,1108,44423,0.954349698535745,0.01956475973789749
matched_random_e4_calibrated,mitm,time_quartile_1,0.001,0.651260495185852,0,567929,0,3002,,0.005285872001605835
matched_random_e4_calibrated,mitm,time_quartile_2,0.001,0.651260495185852,0,567932,0,2070,,0.0036448025467837697
matched_random_e4_calibrated,mitm,time_quartile_3,0.001,0.651260495185852,0,567931,0,498,,0.0008768670842056517
matched_random_e4_calibrated,mitm,time_quartile_4,0.001,0.651260495185852,1161,566770,1108,38853,0.954349698535745,0.06855161705806588
matched_random_e4_calibrated,mitm,full_test,0.01,0.16397953033447266,1161,2270562,1156,90992,0.9956933677863911,0.04007465993000852
matched_random_e4_calibrated,mitm,time_quartile_1,0.01,0.16397953033447266,0,567929,0,12696,,0.022354907039436267
matched_random_e4_calibrated,mitm,time_quartile_2,0.01,0.16397953033447266,0,567932,0,6516,,0.01147320453857152
matched_random_e4_calibrated,mitm,time_quartile_3,0.01,0.16397953033447266,0,567931,0,8255,,0.014535216425939067
matched_random_e4_calibrated,mitm,time_quartile_4,0.01,0.16397953033447266,1161,566770,1156,63525,0.9956933677863911,0.1120825026024666
matched_random_e4_calibrated,password,full_test,0.001,0.19881121814250946,210951,2060772,210438,50720,0.9975681556380391,0.024612135646252958
matched_random_e4_calibrated,password,time_quartile_1,0.001,0.19881121814250946,0,567929,0,261,,0.0004595644878144979
matched_random_e4_calibrated,password,time_quartile_2,0.001,0.19881121814250946,182192,385740,181773,49973,0.9977002283305524,0.12955099289676986
matched_random_e4_calibrated,password,time_quartile_3,0.001,0.19881121814250946,28759,539172,28665,230,0.996731457978372,0.0004265800152826927
matched_random_e4_calibrated,password,time_quartile_4,0.001,0.19881121814250946,0,567931,0,256,,0.0004507589830454756
matched_random_e4_calibrated,password,full_test,0.01,0.015388336032629013,210951,2060772,210755,65620,0.999070874278861,0.03184243574738011
matched_random_e4_calibrated,password,time_quartile_1,0.01,0.015388336032629013,0,567929,0,10018,,0.01763952888477257
matched_random_e4_calibrated,password,time_quartile_2,0.01,0.015388336032629013,182192,385740,182045,52911,0.9991931588653727,0.137167522165189
matched_random_e4_calibrated,password,time_quartile_3,0.01,0.015388336032629013,28759,539172,28710,1377,0.9982961855419173,0.002553916004540295
matched_random_e4_calibrated,password,time_quartile_4,0.01,0.015388336032629013,0,567931,0,1314,,0.002313661342663105
matched_random_e4_calibrated,ransomware,full_test,0.001,0.8526983857154846,709,2271014,648,7909,0.9139633286318759,0.0034825853121116823
matched_random_e4_calibrated,ransomware,time_quartile_1,0.001,0.8526983857154846,0,567929,0,7,,1.232548434751527e-05
matched_random_e4_calibrated,ransomware,time_quartile_2,0.001,0.8526983857154846,0,567932,0,0,,0.0
matched_random_e4_calibrated,ransomware,time_quartile_3,0.001,0.8526983857154846,0,567931,0,7,,1.2325440942649723e-05
matched_random_e4_calibrated,ransomware,time_quartile_4,0.001,0.8526983857154846,709,567222,648,7895,0.9139633286318759,0.0139187126028257
matched_random_e4_calibrated,ransomware,full_test,0.01,0.2223735898733139,709,2271014,687,43702,0.9689703808180536,0.01924338643442973
matched_random_e4_calibrated,ransomware,time_quartile_1,0.01,0.2223735898733139,0,567929,0,296,,0.0005211919095520743
matched_random_e4_calibrated,ransomware,time_quartile_2,0.01,0.2223735898733139,0,567932,0,2331,,0.004104364607030419
matched_random_e4_calibrated,ransomware,time_quartile_3,0.01,0.2223735898733139,0,567931,0,732,,0.0012888889671456567
matched_random_e4_calibrated,ransomware,time_quartile_4,0.01,0.2223735898733139,709,567222,687,40343,0.9689703808180536,0.07112382806026564
matched_random_e4_calibrated,scanning,full_test,0.001,0.4217767119407654,6029,2265694,4642,1188,0.7699452645546525,0.0005243426517437924
matched_random_e4_calibrated,scanning,time_quartile_1,0.001,0.4217767119407654,6029,561900,4642,516,0.7699452645546525,0.0009183128670581954
matched_random_e4_calibrated,scanning,time_quartile_2,0.001,0.4217767119407654,0,567932,0,92,,0.00016199122430150088
matched_random_e4_calibrated,scanning,time_quartile_3,0.001,0.4217767119407654,0,567931,0,164,,0.0002887674735135078
matched_random_e4_calibrated,scanning,time_quartile_4,0.001,0.4217767119407654,0,567931,0,416,,0.0007324833474488978
matched_random_e4_calibrated,scanning,full_test,0.01,0.14401735365390778,6029,2265694,5891,17818,0.9771106319455963,0.007864257044419943
matched_random_e4_calibrated,scanning,time_quartile_1,0.01,0.14401735365390778,6029,561900,5891,6692,0.9771106319455963,0.01190959245417334
matched_random_e4_calibrated,scanning,time_quartile_2,0.01,0.14401735365390778,0,567932,0,1181,,0.002079474303261658
matched_random_e4_calibrated,scanning,time_quartile_3,0.01,0.14401735365390778,0,567931,0,4572,,0.00805027371282779
matched_random_e4_calibrated,scanning,time_quartile_4,0.01,0.14401735365390778,0,567931,0,5373,,0.009460656312122423
matched_random_e4_calibrated,xss,full_test,0.001,0.29192912578582764,343854,1927869,330646,112062,0.9615883485432771,0.05812739351065866
matched_random_e4_calibrated,xss,time_quartile_1,0.001,0.29192912578582764,0,567929,0,1052,,0.0018523442190837235
matched_random_e4_calibrated,xss,time_quartile_2,0.001,0.29192912578582764,0,567932,0,180,,0.0003169393518942409
matched_random_e4_calibrated,xss,time_quartile_3,0.001,0.29192912578582764,255032,312899,247171,101249,0.9691764170770727,0.3235836483977258
matched_random_e4_calibrated,xss,time_quartile_4,0.001,0.29192912578582764,88822,479109,83475,9581,0.9398009502150368,0.019997537094899074
matched_random_e4_calibrated,xss,full_test,0.01,0.20747171342372894,343854,1927869,339369,125850,0.9869566734718805,0.06527933173882665
matched_random_e4_calibrated,xss,time_quartile_1,0.01,0.20747171342372894,0,567929,0,2767,,0.004872087884224965
matched_random_e4_calibrated,xss,time_quartile_2,0.01,0.20747171342372894,0,567932,0,474,,0.0008346069599881676
matched_random_e4_calibrated,xss,time_quartile_3,0.01,0.20747171342372894,255032,312899,252426,108098,0.9897816744565388,0.3454725007110921
matched_random_e4_calibrated,xss,time_quartile_4,0.01,0.20747171342372894,88822,479109,86943,14511,0.9788453311116615,0.030287471118263277
balanced_random_e1_raw,backdoor,full_test,0.001,0.06468357890844345,40030,2231693,40024,41801,0.9998501124156882,0.01873062289481573
balanced_random_e1_raw,backdoor,time_quartile_1,0.001,0.06468357890844345,0,567929,0,884,,0.001556532594743357
balanced_random_e1_raw,backdoor,time_quartile_2,0.001,0.06468357890844345,0,567932,0,602,,0.0010599860546685166
balanced_random_e1_raw,backdoor,time_quartile_3,0.001,0.06468357890844345,0,567931,0,805,,0.0014174257084047183
balanced_random_e1_raw,backdoor,time_quartile_4,0.001,0.06468357890844345,40030,527901,40024,39510,0.9998501124156882,0.07484357862553774
balanced_random_e1_raw,backdoor,full_test,0.01,0.019302576780319214,40030,2231693,40026,84587,0.9999000749437922,0.03790261474136451
balanced_random_e1_raw,backdoor,time_quartile_1,0.01,0.019302576780319214,0,567929,0,6413,,0.011291904445802204
balanced_random_e1_raw,backdoor,time_quartile_2,0.01,0.019302576780319214,0,567932,0,3166,,0.005574611044984259
balanced_random_e1_raw,backdoor,time_quartile_3,0.01,0.019302576780319214,0,567931,0,8182,,0.014406679684680006
balanced_random_e1_raw,backdoor,time_quartile_4,0.01,0.019302576780319214,40030,527901,40026,66826,0.9999000749437922,0.1265881292136215
balanced_random_e1_raw,benign,full_test,0.001,0.4200459420681,1474302,797421,1229741,789,0.8341174331988969,0.0009894397062530332
balanced_random_e1_raw,benign,time_quartile_1,0.001,0.4200459420681,394793,173136,388937,698,0.9851669102542345,0.004031512799186766
balanced_random_e1_raw,benign,time_quartile_2,0.001,0.4200459420681,358160,209772,302019,2,0.843251619387983,9.534160898499323e-06
balanced_random_e1_raw,benign,time_quartile_3,0.001,0.4200459420681,284140,283791,161987,41,0.5700957274582952,0.00014447251674647892
